ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0415261-03-001,415261,Coast Equities LLC,Coast Equities LLC,925 Fell St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,10653 Amberglades Ln
0415262-01-999,415262,Hp Communications Inc,Hp Communications Inc,13341 Temescal Canyon Rd,Corona,CA,92883.0,2007-03-21T00:00:00.000,,2007-03-21T00:00:00.000,,13341 Temescal Canyon Rd
0415279-01-001,415279,Lin Yachun,Tax & Financial Freedom Serv,8100 Oceanview Ter Apt 322,San Francisco,CA,94132.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,8100 Oceanview Ter Apt 322
0415284-01-001,415284,Stanley Pareto,Grove Apartments,870 Grove St,San Francisco,CA,94117.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,61 Highland Ave
0415286-01-001,415286,Peng-Chiu Leong,"Peng-Chiu Leong, Delia Au",24 Balboa St Apt 4,San Francisco,CA,94118.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,24 Balboa St Apt 4
0415295-01-001,415295,Crizer Family Trust 1999,Crizer Family Trust 1999,36 Fair Oaks St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,551 Victoria St
0415295-02-001,415295,Crizer Family Trust 1999,Crizer Family Trust 1999,2395 43rd Ave,San Francisco,CA,94116.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,551 Victoria St
0415301-01-001,415301,Suen Lup Chung & Lucy,Suen Family Trust,1695 10th Ave,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 3368
0415303-01-001,415303,Chou David Kai Ying,Valencia Street,1468 Valencia St #70,San Francisco,CA,94110.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,100 Mclellan Ave
0415303-02-001,415303,Chou David Kai Ying,88 Laundromate & Cleaners,1744 Clement St,San Francisco,CA,94121.0,2007-04-01T00:00:00.000,,2007-09-29T00:00:00.000,,100 Mclellan Ave
0415304-01-001,415304,Lee David,David & IVa Lee,372 Vallejo St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2641 Stuart St
0415310-02-001,415310,"Wegener, Sue, Joan & Richard",Sue Wegener Et Al,2250 N Point St,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,35 Morse St
0415313-01-001,415313,Borick Arlene,Arlene Borick,435 Steiner St #441,San Francisco,CA,94117.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,431 Steiner St
0415313-02-001,415313,Borick Arlene,Ab Investments,431 Steiner St,San Francisco,CA,94117.0,2007-04-01T00:00:00.000,,2012-12-01T00:00:00.000,,431 Steiner St
0415320-01-001,415320,Buckley Daniel K,543 Hugo Apts,543 Hugo St,San Francisco,CA,94122.0,2007-03-22T00:00:00.000,,2007-03-22T00:00:00.000,,Po Box 225245
0415321-01-001,415321,Vigil Vincent V,Vincent V Vigil,533 Vallejo St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1475 Donner Ave
0415322-01-001,415322,A Lim 2002 Revocable Trust,3019 Pine St Apts,3019 Pine St,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,3019 Pine St
0415326-01-001,415326,Naughton Christina,2414 Pine St Apts,2414 Pine St,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,926 Tavan Estates Dr
0415328-01-001,415328,O'sullivan John G,2625 23rd Ave Apts,2625 23rd Ave,San Francisco,CA,94116.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2625 23rd Ave
0415343-01-001,415343,Young Yuk Lam & Fung Chi,731-733 15th Ave Apts,731 15th Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,483 19th Ave
0415352-01-001,415352,Golden Century Lp,1440 Clay St Apts,1440 Clay St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 641041
0415361-01-001,415361,Mah Jack,1527 Lincoln Way Apts,1527 Lincoln Way,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1834 Larkin St
0415362-01-001,415362,Rutkowski James,230 Funston Ave Apts,230 Funston Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,230 Funston Ave Apt 4
0415363-01-001,415363,Habash Samir Et Al Habash Bros,Habash Bros Investments,1325 Haight St #27,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,70 Manzanita Ct
0415365-01-001,415365,Garaventa Edward J,2100 North Point St Apts,2100 N Point St,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,77 Mark Dr Ste 31
0415369-03-999,415369,Sculati Christine M,Christine M Sculati,858 Peralta Ave,Berkeley,CA,94707.0,2007-03-16T00:00:00.000,,2012-01-01T00:00:00.000,,1569 Solano Ave
0415372-01-001,415372,Herd Paulette,2250 Pine St Apts,2250 Pine St,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2250 Pine St
0415377-01-001,415377,Chan Thomas T.W.,Jasper Place,149 Jasper Pl #153,San Francisco,CA,94133.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,764 Clay St
0415381-01-001,415381,Ysturiz Felix,Ysturiz Family Partnership,2 Cervantes Blvd,San Francisco,CA,94123.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1420 Jefferson St
0415382-01-001,415382,Ghilarducci Enterprises LLC,156 Hancock St Apts,156 Hancock St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1665 Molitor Rd
0415385-01-001,415385,Luu Ken Q,Ken Q Luu,1565 48th Ave,San Francisco,CA,94122.0,2007-03-23T00:00:00.000,,2007-03-23T00:00:00.000,,1565 48th Ave
