ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0157403-04-001,157403,Chu Paul T-F,114-116 San Jose Av Apartments,114 San Jose Ave,San Francisco,CA,94110.0,1986-08-01T00:00:00.000,,1989-10-25T00:00:00.000,,160 S Hudson Ave Unit 407
0157415-01-001,157415,Guerrero Juan C,Guerrero Driving School,3017 Mission St #B,San Francisco,CA,94110.0,1986-07-08T00:00:00.000,,1986-07-08T00:00:00.000,,2989 Mission St # 1
0157421-01-999,157421,Hensel Phelps Construction Co,Hensel Phelps Construction Co,420 6th Ave,Greeley,CO,80631.0,1986-05-01T00:00:00.000,,1986-05-01T00:00:00.000,,420 6th Ave
0157437-02-001,157437,Johann Mark T,Mark Johann Photography,826 Peralta Ave,San Francisco,CA,94110.0,2004-04-19T00:00:00.000,,2012-06-01T00:00:00.000,,826 Peralta Ave
0157453-01-001,157453,Leboa Eric,"Love'n'exercise,Inc.",1 Emerson St,San Francisco,CA,94118.0,1986-08-15T00:00:00.000,,2004-01-01T00:00:00.000,,1 Emerson St
0157505-01-001,157505,Visser Nano K,Photos By Nano,2555 20th Ave,San Francisco,CA,94116.0,1986-01-01T00:00:00.000,,2000-10-01T00:00:00.000,,2555 20th Ave
0157603-01-001,157603,The Bentley Group The,The Bentley Group,1 Market Plz 1515,San Francisco,CA,94105.0,1986-07-01T00:00:00.000,,1998-04-15T00:00:00.000,,82 West Portal St Bldg
0157622-01-001,157622,Fong Jimmy,Fong Jimmy Optometrist,6115 Geary Blvd,San Francisco,CA,94121.0,1986-08-01T00:00:00.000,,1995-01-01T00:00:00.000,,6115 Geary Blvd Ste 101
0157627-02-001,157627,Clark Guy,Guy's Flowers,2198 15th St,San Francisco,CA,94114.0,2014-02-11T00:00:00.000,,2014-02-11T00:00:00.000,,1760 Bush St Apt 208
0157662-03-001,157662,Rovner G /Umansky A,Spa Radiance,3011 Fillmore St,San Francisco,CA,94123.0,2000-04-10T00:00:00.000,,2002-01-01T00:00:00.000,,3011 Fillmore St
0157733-01-001,157733,Cabrera William W,Cabrera William,25 Santa Ynez Ave,San Francisco,CA,94112.0,1986-07-23T00:00:00.000,,1986-07-23T00:00:00.000,,25 Santa Ynez Ave
0157789-01-001,157789,Steven B Weiss,Mels Drive In,2165 Lombard St,San Francisco,CA,94123.0,1986-08-15T00:00:00.000,,1986-08-15T00:00:00.000,,Po Box 82219
0157789-01-002,157789,Steven B Weiss,Mels Drive In,3355 Geary Blvd,San Francisco,CA,94118.0,1986-08-15T00:00:00.000,,1989-01-01T00:00:00.000,,Po Box 82219
0157789-01-003,157789,Steven B Weiss,Mels Drive In,1050 Van Ness Ave,San Francisco,CA,94109.0,1986-08-15T00:00:00.000,,1998-05-01T00:00:00.000,,Po Box 82219
0157789-02-001,157789,Steven B Weiss,Mel's Drive In,833 Mission St O & N,San Francisco,CA,94103.0,1986-08-15T00:00:00.000,,2000-07-24T00:00:00.000,,Po Box 82219
0157876-02-001,157876,Mr Ticket Inc,Mr Ticket Inc,2065 Van Ness Ave #1,San Francisco,CA,94109.0,1986-07-15T00:00:00.000,,1995-01-01T00:00:00.000,,1701 Jackson St Apt 107
0157891-02-001,157891,Crown Point Press Inc,Crown Point Press Inc,657 Howard St,San Francisco,CA,94105.0,1989-10-17T00:00:00.000,,1989-10-17T00:00:00.000,,657 Howard St
0157918-02-999,157918,Northwest Wines Ltd,Northwest Wines,533 Stone Rd Ste C,Benicia,CA,94510.0,1993-01-01T00:00:00.000,,2008-04-01T00:00:00.000,,1879 26th Ave
0157925-01-001,157925,Bressie Elbert & Etal,500 Third Street Associates,500 3rd St,San Francisco,CA,94107.0,1985-01-01T00:00:00.000,,2002-01-02T00:00:00.000,,500 3rd St Ste 505
0157928-01-001,157928,Capaldini Lisa C,Castro Medical Group,45 Castro St Ste 227,San Francisco,CA,94114.0,1986-09-16T00:00:00.000,,2002-09-18T00:00:00.000,,45 Castro St Ste 227
0157948-02-001,157948,Semonian Irene,1100-1104 Irving St Bldg,1100 Irving St,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,4444 Geary Blvd Ste 100
0157948-03-001,157948,Semonian Irene,715 Irving St Bldg,715 Irving St,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1989-01-01T00:00:00.000,,4444 Geary Blvd Ste 100
0157948-04-001,157948,Semonian Irene,1301-1315 - 16th Ave Apts,1301 16th Ave,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,4444 Geary Blvd Ste 100
0157948-06-001,157948,Semonian Irene,725 Irving St Apts,725 Irving St,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,2000-01-01T00:00:00.000,,4444 Geary Blvd Ste 100
0158011-01-999,158011,Wu Peter P,Wu Peter,255 Rio Verde St,Daly City,CA,94014.0,1986-08-01T00:00:00.000,,1986-08-01T00:00:00.000,,255 Rio Verde St
0158019-01-001,158019,United Associates Invest Inc,United Associates Invest Inc,1580 Taraval St,San Francisco,CA,94116.0,1986-07-18T00:00:00.000,,1996-01-01T00:00:00.000,,1580 Taraval St
0158062-01-001,158062,Mulligan Patrick & Norma,Lombard Apartments,1770 Lombard St #B,San Francisco,CA,94123.0,1986-01-27T00:00:00.000,,1986-01-27T00:00:00.000,,1770 Lombard St # B
0158062-02-001,158062,Mulligan Patrick & Norma,Pmi Real Estate,1770 Lombard St B,San Francisco,CA,94123.0,1986-01-27T00:00:00.000,,1997-09-15T00:00:00.000,,1770 Lombard St # B
0158111-01-001,158111,Denny Susan Neuer,S Neuer Photographic Designs,321 Noriega St,San Francisco,CA,94122.0,1986-08-27T00:00:00.000,,1986-08-27T00:00:00.000,,321 Noriega St
0158134-01-001,158134,Ashizawa & Son Inc,Soko Hardware Co,1698 Post St,San Francisco,CA,94115.0,1986-09-01T00:00:00.000,,1986-09-01T00:00:00.000,,1698 Post St
0158134-02-001,158134,Ashizawa & Son Inc,Soko Interiors,1672 Post St,San Francisco,CA,94115.0,1986-09-01T00:00:00.000,,2005-09-14T00:00:00.000,,1698 Post St
0158207-01-001,158207,Becker Terrence C,Terrence C Becker Md,2116 Sutter St,San Francisco,CA,94115.0,1986-07-01T00:00:00.000,,2002-02-07T00:00:00.000,,2116 Sutter St
0158302-01-999,158302,Leung Yiu P,Tai Shan Construction,619 Guadalupe Ave,Millbrae,CA,94030.0,1986-09-01T00:00:00.000,,2002-01-01T00:00:00.000,,619 Guadalupe Ave
0158341-01-001,158341,Ly Van Thai,Vanthai Ly & Associates,8 Brussels St,San Francisco,CA,94134.0,1986-09-03T00:00:00.000,,1998-09-28T00:00:00.000,,8 Brussels St
0158380-01-001,158380,Barambani Joanne,910 Bay Apts,910 Bay St,San Francisco,CA,94109.0,1981-04-27T00:00:00.000,,1981-04-27T00:00:00.000,,674 Monaco Ct
0158392-01-001,158392,Potrero Service Station Inc,Potrero Service Station Inc,998 Potrero Ave,San Francisco,CA,94110.0,1986-08-25T00:00:00.000,,1986-08-25T00:00:00.000,,998 Potrero Ave
0158398-01-001,158398,Demsy Rose & Cuneo Norma,1464 Francisco Apts,1464 Francisco St,San Francisco,CA,94123.0,1985-02-21T00:00:00.000,,1985-02-21T00:00:00.000,,4444 Geary Blvd Ste 105
0158398-02-001,158398,Demsy Rose & Cuneo Norma,2715 Franklin Apts,2715 Franklin St,San Francisco,CA,94123.0,1985-02-21T00:00:00.000,,1985-02-21T00:00:00.000,,4444 Geary Blvd Ste 105
0158400-01-999,158400,Township Building Services Inc,Township Building Services Inc,26 Pamaron Wy,Mexico,,,1980-01-01T00:00:00.000,,1980-01-01T00:00:00.000,,26 Pamaron Way
0158420-01-002,158420,Phuong Seam P/Karabin,Nice Cuts,1508 Haight St,San Francisco,CA,94117.0,1986-09-15T00:00:00.000,,1988-10-01T00:00:00.000,,19 Belgrave Ave
0158420-01-004,158420,Phuong Seam P/Karabin,Nice Cuts,3977 17th St,San Francisco,CA,94114.0,1986-09-15T00:00:00.000,,1986-09-15T00:00:00.000,,19 Belgrave Ave
0158420-05-001,158420,Phuong Seam P/Karabin,Q-Cuts,4249 18th St,San Francisco,CA,94114.0,1986-09-15T00:00:00.000,,2014-05-01T00:00:00.000,,19 Belgrave Ave
0158425-01-001,158425,West Ozro E,3035-3053 Steiner Apartments,3035 Steiner St,San Francisco,CA,94123.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1193 Church St
0158425-02-001,158425,West Ozro E,1082 Pine St Apartments,1082 Pine St,San Francisco,CA,94109.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1193 Church St
0158482-01-001,158482,Heinser Thomas,Heinser Thomas Studio,25 Zoe St,San Francisco,CA,94107.0,1986-06-15T00:00:00.000,,1986-06-15T00:00:00.000,,Po Box 78130
0158513-01-001,158513,Weinkauf Beverly J,Toujours,2484 Sacramento St,San Francisco,CA,94115.0,1986-10-01T00:00:00.000,,1986-10-01T00:00:00.000,,2484 Sacramento St
0158527-01-001,158527,Tai Frank K,Hi-Times Discount Ofc Prod,706 Sacramento St,San Francisco,CA,94108.0,1986-11-01T00:00:00.000,,1986-11-01T00:00:00.000,,752 Sacramento St
0158527-02-001,158527,Tai Frank K,Hi-Times Discount Office Prod,729 Sacramento St #3,San Francisco,CA,94108.0,1986-11-01T00:00:00.000,,2013-09-01T00:00:00.000,,752 Sacramento St
0158579-01-999,158579,923564ty Jack,Rafferty Engineering,2842 Jackson St,Alameda,CA,94501.0,1986-05-17T00:00:00.000,,1998-10-01T00:00:00.000,,2842 Jackson St
0158662-01-001,158662,Shaneyfelt Karen/Nelson Brenda,Noe Valley Physical Therapy,1579 Sanchez St,San Francisco,CA,94131.0,1986-09-15T00:00:00.000,,1986-09-15T00:00:00.000,,1579 Sanchez St
0158669-01-001,158669,Hernandez Alba N,Alba Hair Design,2252 Van Ness Ave,San Francisco,CA,94109.0,1986-10-01T00:00:00.000,,1986-10-01T00:00:00.000,,2252 Van Ness Ave
0158709-02-001,158709,Wong In Fai,4827-4829 Mission St Bldg,4827 Mission St,San Francisco,CA,94112.0,2005-03-16T00:00:00.000,,2005-03-16T00:00:00.000,,642 20th Ave
0158849-01-001,158849,Lee Chu Oi,450-452 Taraval St Building,450 Taraval St,San Francisco,CA,94116.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,85 Forest Side Ave
0158866-02-001,158866,Rogers Johnny E,1515 Revere St Building,1515 Revere Ave,San Francisco,CA,94124.0,1986-10-15T00:00:00.000,,1989-01-01T00:00:00.000,,0000 Undeliverable Mail
0158866-03-001,158866,Rogers Johnny E,Gold Mine Records,1515 Revere Ave,San Francisco,CA,94124.0,1986-10-15T00:00:00.000,,1999-01-01T00:00:00.000,,0000 Undeliverable Mail
0158887-01-001,158887,Yee Gary,Bay Pacific Construction,35 Anzavista Ave,San Francisco,CA,94115.0,1986-10-01T00:00:00.000,,1986-10-01T00:00:00.000,,35 Anzavista Ave
0159003-02-001,159003,Arjmand Farzad E,Dantone,1796 Union St,San Francisco,CA,94123.0,2001-09-05T00:00:00.000,,2001-09-05T00:00:00.000,,1784 Union St
0159037-08-001,159037,Optima Investment Inc,Optima Investments Inc,97 Jefferson St,San Francisco,CA,94133.0,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2200 Pacific Ave Apt 5a
0159052-01-001,159052,Fong Ying Yee,Fongs Construction & Plumbing,767 27th Ave,San Francisco,CA,94121.0,1986-10-18T00:00:00.000,,1997-01-01T00:00:00.000,,767 27th Ave
0159060-07-001,159060,Hornblower Yachts LLC,Hornblower Cruises & Events,3 Pier,San Francisco,CA,94111.0,1984-11-01T00:00:00.000,,1997-05-07T00:00:00.000,,Pier 3 Ferryboat Santa Rosa
0159060-08-001,159060,Hornblower Yachts LLC,Hornblower Hospitality Svcs,3 Embarcadero Ctr Pier The,San Francisco,CA,94111.0,1984-11-01T00:00:00.000,,2010-07-02T00:00:00.000,,Pier 3 Ferryboat Santa Rosa
0159064-01-001,159064,Kennaugh John Q,John Kennaugh Woodworking,1717 Hyde St,San Francisco,CA,94109.0,1986-10-21T00:00:00.000,,1986-10-21T00:00:00.000,,1717 Hyde St
0159076-01-001,159076,Gee Edward & Suey Kin & Henry,120 Locksley Av Apartments,120 Locksley Ave,San Francisco,CA,94122.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,3475 California St
0159077-01-001,159077,Seale Robert M,Los Arcos Properties,2020 15th St,San Francisco,CA,94114.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,280 Camino Sur
0159079-01-001,159079,Machate Marciano & Julieta,1326-1332 Shotwell St Apts,1326 Shotwell St,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1447 33rd Ave
0159080-01-001,159080,Baraty Bernadette A,3951 20th St Apartments,3951 20th St,San Francisco,CA,94114.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,0000 Undeliverable Mail
0159138-01-001,159138,Lieff Robert R-Cabraser Ej,Lieff Cabraser Heimann & Berns,275 Battery St Ste 2900,San Francisco,CA,94111.0,1984-03-01T00:00:00.000,,2010-05-02T00:00:00.000,,275 Battery St Fl 29
0159148-01-001,159148,Anixter Bros Inc,Anixter Inc,500 Howard St,San Francisco,CA,94105.0,1996-03-26T00:00:00.000,,1996-03-26T00:00:00.000,,2301 Patriot Blvd
0159248-01-001,159248,Lee Kenny,New Beauty,1709 Polk St,San Francisco,CA,94109.0,1996-01-31T00:00:00.000,,1996-01-31T00:00:00.000,,1709 Polk St
0159268-03-001,159268,Pet Food Express,Pet Food Express,3160 20th Ave,San Francisco,CA,94132.0,2003-02-01T00:00:00.000,,2003-02-01T00:00:00.000,,2411 Stanwell Dr
0159268-03-002,159268,Pet Food Express,Pet Food Express,1975 Market St,San Francisco,CA,94103.0,2003-02-01T00:00:00.000,,2006-08-26T00:00:00.000,,2411 Stanwell Dr
0159308-02-001,159308,Uecker & Associates Inc,Uecker & Associates Inc,1613 Lyon St #A,San Francisco,CA,94115.0,1986-10-01T00:00:00.000,,2014-02-01T00:00:00.000,,1613 Lyon St A Ste
0159331-01-001,159331,Fox Richard D,Fox Richard D Dds,3131 Mission St,San Francisco,CA,94110.0,1986-11-01T00:00:00.000,,2011-07-28T00:00:00.000,,3131 Mission St
0159331-03-001,159331,Fox Richard D,Bernal Heights Dental,3131 Mission St,San Francisco,CA,94110.0,1986-11-01T00:00:00.000,,2011-09-08T00:00:00.000,,3131 Mission St
0159357-01-001,159357,Young Robert Kh,All City Electric,25 San Gabriel Ave,San Francisco,CA,94112.0,1986-03-08T00:00:00.000,,1998-01-01T00:00:00.000,,25 San Gabriel Ave
0159389-01-001,159389,Lu Lee Mei,L & L Realty Co,3406 Geary Blvd,San Francisco,CA,94118.0,1986-11-12T00:00:00.000,,2006-01-01T00:00:00.000,,3406 Geary Blvd
0159389-03-001,159389,Lu Lee Mei,New World Investment Co,3406 Geary Blvd,San Francisco,CA,94118.0,1986-11-12T00:00:00.000,,2007-01-01T00:00:00.000,,3406 Geary Blvd
0159400-01-001,159400,Lee Vivian M,Lee Vivian M Dds,2339 Irving St #100,San Francisco,CA,94122.0,1986-07-09T00:00:00.000,,1986-07-09T00:00:00.000,,2339 Irving St # 100
0159452-02-001,159452,Seto Jean W,590 Castro St Building,590 Castro St,San Francisco,CA,94114.0,1990-10-31T00:00:00.000,,1990-10-31T00:00:00.000,,580 Grand Ave 305 Ste
0159524-01-001,159524,Chan Dorothy,Prime Property Management,2269 Chestnut St #104,San Francisco,CA,94123.0,1986-10-28T00:00:00.000,,1986-10-28T00:00:00.000,,2269 Chestnut St Unit 104
0159557-01-001,159557,La Voie Paul M,685 Castro St Apartments,685 Castro St,San Francisco,CA,94114.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,Po Box 14400
0159569-01-001,159569,Lee Nolan & May H,746 Geary St Apartments,746 Geary St,San Francisco,CA,94109.0,1979-01-17T00:00:00.000,,1979-01-17T00:00:00.000,,746 Geary St Apt 102
0159570-01-001,159570,Hom Bing D & Catherine Y H,92-98 Godeus St Apartments,92 Godeus St,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1627 Cayuga Ave
0159582-01-001,159582,Chan Pui Tak-Carol S,3301 Judah St Apartments,3301 Judah St,San Francisco,CA,94122.0,1983-08-18T00:00:00.000,,1983-08-18T00:00:00.000,,46 Colby St
0159601-01-001,159601,Sf Suites At 710 Powell St,796 Pine St Apartments,796 Pine St,San Francisco,CA,94108.0,1986-07-08T00:00:00.000,,1986-07-08T00:00:00.000,,710 Powell St
0159604-02-001,159604,Gee Glenn-Melissa Etal,1925 Chestnut St Apts,1925 Chestnut St,San Francisco,CA,94123.0,1979-11-01T00:00:00.000,,1985-11-19T00:00:00.000,,Po Box 22052
0159615-01-001,159615,Pramuapol Oravan,1328-1340 18th St Building,1328 18th St,San Francisco,CA,94107.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1000 Monterey Blvd
0159630-02-001,159630,Yeo Chris,1952-56 Mcallister St,1952 Mcallister St,San Francisco,CA,94115.0,1998-10-30T00:00:00.000,,1998-10-30T00:00:00.000,,1122 7th Ave
0159665-01-001,159665,Martland George A & Kathleen,724 Leavenworth St Apts,724 Leavenworth St,San Francisco,CA,94109.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,8 Essex Dr
0159690-02-001,159690,"Samuel,Slamovich,Recht & Recht",Cole & Carl Property,92 Carl St,San Francisco,CA,94117.0,2007-03-23T00:00:00.000,,2007-03-23T00:00:00.000,,9705 Ne 26th St
0159694-01-001,159694,Giorgi Peter R-Gloria F Etal,353-355 Columbus Av Apartments,353 Columbus Ave,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1401 Yosemite Ave
0159699-01-001,159699,Spears Arthur K,659 Fillmore St Apartments,659 Fillmore St,San Francisco,CA,94117.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,714 Van Ness Ave
0159728-07-001,159728,Chew Maggie M,2840 Judah St Apts,2840 Judah St,San Francisco,CA,94122.0,1985-08-01T00:00:00.000,,2014-05-14T00:00:00.000,,51 George Ln
0159737-01-001,159737,Belo Adoracion Z,660-664 South Van Ness Av Apts,660 Van Ness Ave,San Francisco,CA,94102.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,2013 16th St
0159738-01-002,159738,Litke Jeffrey E,650 Stanyan St Apartments,650 Stanyan St,San Francisco,CA,94117.0,1986-01-01T00:00:00.000,,1996-01-01T00:00:00.000,,3490 California St Ste 206
0159738-06-001,159738,Litke Jeffrey E,667 689 Portola Dr,667 Portola Dr,San Francisco,CA,94127.0,1986-01-01T00:00:00.000,,1999-05-27T00:00:00.000,,3490 California St Ste 206
0159738-07-001,159738,Litke Jeffrey E,180-190 O'farrell Building,180 Ofarrell St #190,San Francisco,CA,94102.0,1986-01-01T00:00:00.000,,2006-02-08T00:00:00.000,,3490 California St Ste 206
0159738-11-001,159738,Litke Jeffrey E,300 Broadway Building,300 Broadway,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,3490 California St Ste 206
0159738-12-001,159738,Litke Jeffrey E,652 Stanyan Street Bldg,652 Stanyan St,San Francisco,CA,94117.0,1986-01-01T00:00:00.000,,1996-04-01T00:00:00.000,,3490 California St Ste 206
0159738-13-001,159738,Litke Jeffrey E,Launderette,2352 Van Ness Ave,San Francisco,CA,94109.0,1986-01-01T00:00:00.000,,2012-12-01T00:00:00.000,,3490 California St Ste 206
0159742-01-001,159742,Chow Stanley & Lai Ngar,1724-1726 Taraval St Apts,1724 Taraval St,San Francisco,CA,94116.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,552 42nd Ave
0159753-01-001,159753,Betz & Sons Inc,House Of Prime Rib,1906 Van Ness Ave,San Francisco,CA,94109.0,1986-04-21T00:00:00.000,,1986-04-21T00:00:00.000,,1906 Van Ness Ave
0159768-01-001,159768,1242 Market St Ltd,1240-1242 Market St Building,1240 Market St,San Francisco,CA,94102.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1242 Market St Fl 5
0159787-01-999,159787,Gte Mobilnet Of Calif Ltd Part,Gte Mobilnet Of Calif Limited,245 Perimeter Ctr Pkwy,Brisbane Q4068,,,1982-01-01T00:00:00.000,,1982-01-01T00:00:00.000,,Po Box 625
0159787-02-001,159787,Gte Mobilnet Of Calif Ltd Part,Verizon Wireless,199 Pine St,San Francisco,CA,94111.0,1982-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box 625
0159787-02-002,159787,Gte Mobilnet Of Calif Ltd Part,Verizon Wireless,699 2nd St,San Francisco,CA,94107.0,1982-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box 625
0159787-02-003,159787,Gte Mobilnet Of Calif Ltd Part,Verizon Wireless,1 Daniel Burnham Ct 20c,San Francisco,CA,94109.0,1982-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box 625
0159787-03-001,159787,Gte Mobilnet Of Calif Ltd Part,Verizon Wireless,1 Daniel Burnham Ct,San Francisco,CA,94109.0,1982-01-01T00:00:00.000,,2001-07-11T00:00:00.000,,Po Box 625
0159787-04-001,159787,Gte Mobilnet Of Calif Ltd Part,Verizon Wireless,2654 Mission St,San Francisco,CA,94110.0,1982-01-01T00:00:00.000,,2005-04-22T00:00:00.000,,Po Box 625
0159839-01-001,159839,Titi Joseph J Jr,Abms,4406 18th St #A,San Francisco,CA,94114.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,4406 18th St # A
0159839-02-001,159839,Titi Joseph J Jr,3900 17th St Apartments,3900 17th St,San Francisco,CA,94114.0,1987-01-01T00:00:00.000,,1996-08-30T00:00:00.000,,4406 18th St # A
0159844-01-001,159844,Bodero & Associates Inc,Bodero & Associates Inc,1771 40th Ave,San Francisco,CA,94122.0,1987-01-01T00:00:00.000,,2003-11-15T00:00:00.000,,1771 40th Ave
0159924-01-001,159924,Vidali Jeffrey L,Art Shade Shop,698 14th St,San Francisco,CA,94114.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,698 14th St
0159970-01-001,159970,Bazeley/Design Strategy - Usa,Bazeley/Design Strategy Intl,1000 Green St Apt 501,San Francisco,CA,94133.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1000 Green St Apt 501
0159977-01-001,159977,Tang Vy Cuong,Cuong Tang Co,1847 48th Ave,San Francisco,CA,94122.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,490 Post St 711 Ste
0160038-01-001,160038,Chea Watthika,Golden Produce,172 Church St,San Francisco,CA,94114.0,1986-11-10T00:00:00.000,,1986-11-10T00:00:00.000,,172 Church St
0160120-01-001,160120,Rene Yung Comm Design Inc,Rene Yung Comm Design Inc,4128 26th St,San Francisco,CA,94131.0,1986-10-01T00:00:00.000,,1997-01-01T00:00:00.000,,0000 Undeliverable Mail
0160209-01-001,160209,White Michelle,Beauty & The Beasts,537 Taraval St,San Francisco,CA,94116.0,1985-10-01T00:00:00.000,,1985-10-01T00:00:00.000,,537 Taraval St
0160235-07-001,160235,American Multi Cinema Inc,Amc Theatres Metreon 16,135 4th St Ste 3000,San Francisco,CA,94103.0,1985-10-01T00:00:00.000,,2013-07-04T00:00:00.000,,11500 Ash St
0160340-05-001,160340,Martinez Justino & Flor,Los Panchos Restaurant,3206 Mission St,San Francisco,CA,94110.0,1986-02-28T00:00:00.000,,2005-01-01T00:00:00.000,,132 San Felipe Ave
0160692-01-002,160692,U-Save Inc,U-Save Plumbing/Hardware/Tool,1146 Valencia St,San Francisco,CA,94110.0,1987-01-08T00:00:00.000,,1987-01-08T00:00:00.000,,Po Box 320307
0160772-01-001,160772,Lam Danny Nk,"Danny Lam, Cpa",567 Pine St Ste 201,San Francisco,CA,94108.0,1987-01-01T00:00:00.000,,1999-09-02T00:00:00.000,,567 Pine St Ste 201
0160773-01-001,160773,W H Chau A Chiropractic Corp,W M Chau A Chiropractic Corp,414 Clement St Ste 3,San Francisco,CA,94118.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,414 Clement St Ste 3
0160773-01-002,160773,W H Chau A Chiropractic Corp,W M Chau A Chiropractic Corp,9 Silliman St Ste 4,San Francisco,CA,94134.0,1987-01-01T00:00:00.000,,2006-07-01T00:00:00.000,,414 Clement St Ste 3
0160793-01-001,160793,Tournat Mark R,Sf Army Street Property Ltd,1100 26th St,San Francisco,CA,94107.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1100 26th St
0160822-04-001,160822,Flores Blanca,Blancas Art Of Hair,3239 A Mission St,San Francisco,CA,94110.0,1998-01-01T00:00:00.000,,2007-05-29T00:00:00.000,,3239 A Mission St
0160836-01-001,160836,Giftgi Ahmet A G,Ahmets Barber Hair Styling,201 Sacramento St,San Francisco,CA,94111.0,1987-02-02T00:00:00.000,,1987-02-02T00:00:00.000,,201 Sacramento St
0160903-01-001,160903,Jajeh Musadeh,1302-1310 Minna St Apts,1302-10 Minna St,San Francisco,CA,94103.0,1986-09-05T00:00:00.000,,1987-01-01T00:00:00.000,,1439 27th Ave
0160913-01-001,160913,Lock Darlene & William,1431-1433 19th Av Apartments,1431 19th Ave,San Francisco,CA,94122.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,561 Poplar Ave
0160962-02-001,160962,Fti,Fti,353 Sacramento St,San Francisco,CA,94111.0,2002-09-01T00:00:00.000,,2002-09-01T00:00:00.000,,16701 Melford Blvd 200 Ste
0160975-01-001,160975,Woo Koon-Kit,Kit Construction Co,5 Ardath Ct,San Francisco,CA,94124.0,1994-08-05T00:00:00.000,,1994-08-05T00:00:00.000,,1150 Plymouth Ave
0160987-01-001,160987,Wong Bing Chiu,Mission Hunan Restaurant,2960 16th St,San Francisco,CA,94103.0,1987-01-26T00:00:00.000,,1987-01-26T00:00:00.000,,2960 16th St
0161056-02-002,161056,Guy Enterprises Inc,Mcdonalds #7413,345 Bay Shore Blvd,San Francisco,CA,94124.0,2001-11-01T00:00:00.000,,2001-11-01T00:00:00.000,,950 Mason St
0161069-01-001,161069,Keating Michael F,1851 Fulton St Apartments,1851 Fulton St,San Francisco,CA,94117.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2019 22nd Ave
0161070-01-001,161070,Ip Chen Fat-Yu Kit Ching Etal,417 Grant Av Building,417 Grant Ave,San Francisco,CA,94108.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,729 Sacramento St
0161076-01-001,161076,Douglas Wong,2659 Mission St Building,2659 Mission St,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,16221 Stevens Canyon Rd
0161090-01-001,161090,Golden Gate Bakery Inc,Golden Gate Bakery Inc,1029 Grant Ave,San Francisco,CA,94133.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1029 Grant Ave
0161112-01-001,161112,Miller Michael D,Miller Michael D,155 Montgomery St Ste 1500,San Francisco,CA,94104.0,1986-04-01T00:00:00.000,,2010-03-12T00:00:00.000,,447 Sutter St 808 Ste
0161122-01-001,161122,Lutz Plumbing Inc,Lutz Plumbing Inc,3123 17th St,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,3123 17th St
0161122-02-001,161122,Lutz Plumbing Inc,Lutz Bath And Kitchen,3123 17th St,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,2013-07-26T00:00:00.000,,3123 17th St
