incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4027401,0,40274010,2151 47th Avenue,2004-04-05,40960292,2004-04-05 15:18:22,2004-04-05 15:23:20,2004-04-05 16:27:57,San Francisco,94122,B08,23,1615.0,10,33,0,0,0,0,E23,5000,500,0,0,0,0,1,111  -  Building fire,,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,76  -  Wall surface: exterior,2  -  Unintentional,12  -  Heat source too close to combustibles,,69  -  Flame/torch used for lighting,12  -  Exterior wall covering or finish,N  -  None,1  - Enclosed building,2  - In normal use,2.0,12  - Exterior wall covering or finish,4.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4,Sunset/Parkside,"-122.5060138, 37.74726583",2004-04-05 16:32:26,2025-06-01 02:18:08
4027402,0,40274020,999 California Street,2004-04-05,40960293,2004-04-05 15:19:00,2004-04-05 15:21:42,2004-04-05 15:22:47,San Francisco,94109,B01,41,1615.0,3,11,0,0,0,0,E41,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"449  -  Hotel/motel, commercial","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Nob Hill,"-122.410722, 37.791777",2004-04-05 21:40:24,2025-06-01 02:18:08
4027404,0,40274040,300 Lake Street,2004-04-05,40960295,2004-04-05 15:25:13,2004-04-05 15:28:46,2004-04-05 15:38:19,San Francisco,94121,B07,31,1615.0,3,10,0,0,0,0,E31,0,0,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"311  -  24 - hr care nurse homes, 4 or more person","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1,Inner Richmond,"-122.462522, 37.787928",2004-04-22 21:41:39,2025-06-01 02:18:08
4027406,0,40274060,300 Lake Street,2004-04-05,40960300,2004-04-05 15:41:46,2004-04-05 15:44:14,2004-04-05 16:04:13,San Francisco,94121,B07,31,1615.0,3,10,0,0,0,0,B07,0,0,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"311  -  24 - hr care nurse homes, 4 or more person","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1,Inner Richmond,"-122.462522, 37.787928",2004-04-22 21:59:55,2025-06-01 02:18:08
4027413,0,40274130,50 Elk Street,2004-04-05,40960311,2004-04-05 15:56:02,2004-04-05 16:02:02,2004-04-05 16:37:00,San Francisco,94131,B06,26,1615.0,3,12,0,0,0,0,E26,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"120  -  Variable use amusement, recreation places","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Glen Park,"-122.438829045, 37.735727741",2004-04-05 16:46:45,2025-06-01 02:18:08
4027423,0,40274230,1070 Vallejo Street,2004-04-05,40960322,2004-04-05 16:16:52,2004-04-05 16:19:53,2004-04-05 16:28:18,San Francisco,94109,B01,41,1615.0,3,11,0,0,0,0,E41,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Nob Hill,"-122.41495121, 37.79796099",2004-04-05 21:43:57,2025-06-01 02:18:08
4027429,0,40274290,951 Eddy Street,2004-04-05,40960337,2004-04-05 16:56:41,2004-04-05 16:59:20,2004-04-05 17:04:53,San Francisco,94102,B02,5,1615.0,1,4,0,0,0,0,E05,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"439  -  Boarding/rooming house, res. hotels","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2,Western Addition,"-122.42329, 37.78251",2004-04-05 19:46:01,2025-06-01 02:18:08
4027430,0,40274300,378 Golden Gate Avenue,2004-04-05,40960338,2004-04-05 16:58:16,2004-04-05 17:01:30,2004-04-05 17:34:19,San Francisco,94109,B02,3,1615.0,3,10,0,0,0,0,E03,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Tenderloin,"-122.416776, 37.781563",2004-04-05 21:06:57,2025-06-01 02:18:08
4027431,0,40274310,240 Stockton Street,2004-04-05,40960339,2004-04-05 17:07:18,2004-04-05 17:11:20,2004-04-05 17:16:38,San Francisco,94102,B01,1,1615.0,3,11,0,0,0,0,T01,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"500  -  Mercantile, business, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Financial District/South Beach,"-122.406577, 37.787921",2004-04-05 21:47:35,2025-06-01 02:18:08
4027434,0,40274340,Geary Block / Van Ness Avenue,2004-04-05,40960343,2004-04-05 17:26:01,2004-04-05 17:29:41,2004-04-05 17:31:34,San Francisco,94109,B04,3,1615.0,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Western Addition,"-122.421395, 37.785684",2004-04-05 20:25:47,2025-06-01 02:18:08
4027438,0,40274380,Ofarrell Street / Van Ness Avenue,2004-04-05,40960349,2004-04-05 17:45:49,2004-04-05 17:46:17,2004-04-05 17:49:01,San Francisco,94109,B04,3,1615.0,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Western Addition,"-122.421195, 37.784754",2004-04-05 20:27:50,2025-06-01 02:18:08
4027440,0,40274400,1320 Stevenson Street,2004-04-05,40960351,2004-04-05 17:50:55,2004-04-05 17:53:56,2004-04-05 17:58:39,San Francisco,94103,B02,36,1615.0,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6,Mission,"-122.42187966, 37.77147005",2004-04-05 21:21:59,2025-06-01 02:18:08
4027441,0,40274410,2311 Taraval Street,2004-04-05,40960352,2004-04-05 17:51:32,2004-04-05 17:54:23,2004-04-05 18:15:11,San Francisco,94116,B08,18,1615.0,3,10,0,0,0,0,E18,0,0,0,0,0,0,1,443  -  Light ballast breakdown,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4,Sunset/Parkside,"-122.49094066, 37.74213178",2004-04-06 05:04:25,2025-06-01 02:18:08
4027442,0,40274420,1350 California Street,2004-04-05,40960353,2004-04-05 17:53:11,2004-04-05 17:55:41,2004-04-05 18:00:29,San Francisco,94109,B01,41,1615.0,3,10,0,0,0,0,E41,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Nob Hill,"-122.41669573, 37.79138597",2004-04-05 21:08:51,2025-06-01 02:18:08
4027449,0,40274490,"Amador Street / Cargo Way,",2004-04-05,40960364,2004-04-05 18:39:25,2004-04-05 18:59:12,2004-04-05 20:13:11,San Francisco,94124,B10,25,6437.0,8,25,0,0,0,0,E25,0,0,0,0,0,0,1,"142  -  Brush, or brush and grass mixture fire",,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,936  -  Vacant lot,94  -  Open area  -  outside; inc. are farmlan,U  -  Cause undetermined after investigation,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10,Bayview Hunters Point,"-122.386435, 37.745773",2004-04-05 23:59:22,2025-06-01 02:18:08
4027453,0,40274530,1738 Haight Street,2004-04-05,40960370,2004-04-05 18:57:47,2004-04-05 19:01:28,2004-04-05 19:26:00,San Francisco,94117,B05,12,1615.0,3,10,0,0,0,0,T12,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Haight Ashbury,"-122.45092709, 37.76967758",2004-04-06 08:12:07,2025-06-01 02:18:08
4027460,0,40274600,1355 Willard Street,2004-04-05,40960378,2004-04-05 19:43:26,2004-04-05 19:45:43,2004-04-05 19:55:45,San Francisco,94143,B05,12,1615.0,3,10,0,0,0,0,E12,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Inner Sunset,"-122.45446492, 37.76452411",2004-04-22 22:06:05,2025-06-01 02:18:08
4027463,0,40274630,256 Grant Avenue,2004-04-05,40960381,2004-04-05 19:45:58,2004-04-05 19:49:18,2004-04-05 19:51:44,San Francisco,94109,B01,1,1615.0,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,"150  -  Outside rubbish fire, other",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Financial District/South Beach,"-122.405272, 37.789417",2004-04-05 20:29:44,2025-06-01 02:18:08
4027468,0,40274680,2900 Mission Street,2004-04-05,40960387,2004-04-05 20:19:27,2004-04-05 20:23:14,2004-04-05 20:25:51,San Francisco,94110,B06,11,1615.0,3,12,0,0,0,0,B06,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,592  -  Bank,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9,Mission,"-122.4185519, 37.75044608",2004-04-05 20:32:55,2025-06-01 02:18:08
4027471,0,40274710,80 Ord Street,2004-04-05,40960389,2004-04-05 20:34:12,2004-04-05 20:39:15,2004-04-05 20:48:56,San Francisco,94114,B05,6,1615.0,1,4,0,0,0,0,T06,0,0,0,0,0,0,1,"900  -  Special type of incident, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Castro/Upper Market,"-122.44054102, 37.76252577",2004-04-05 22:26:50,2025-06-01 02:18:08
4027476,0,40274760,367 16th Avenue,2004-04-05,40960395,2004-04-05 20:45:11,2004-04-05 20:48:00,2004-04-05 20:55:10,San Francisco,94121,B07,31,1615.0,1,4,0,0,0,0,E31,0,0,0,0,0,0,1,911  -  Citizen complaint,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1,Outer Richmond,"-122.4740411, 37.78249067",2004-04-05 21:00:27,2025-06-01 02:18:08
4027484,0,40274840,640 Clay Street,2004-04-05,40960403,2004-04-05 21:13:46,2004-04-05 21:15:09,2004-04-05 21:21:31,San Francisco,94111,B01,13,1615.0,1,4,0,0,0,0,E13,0,0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"439  -  Boarding/rooming house, res. hotels","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Chinatown,"-122.40386389, 37.79479301",2004-04-05 21:28:53,2025-06-01 02:18:08
4027487,0,40274870,1300 7th Avenue,2004-04-05,40960406,2004-04-05 21:45:33,2004-04-05 21:48:21,2004-04-05 21:52:27,San Francisco,94122,B08,22,1615.0,1,4,0,0,0,0,E22,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7,Inner Sunset,"-122.464082, 37.764065",2004-04-06 07:08:07,2025-06-01 02:18:08
