incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11027792,0,110277920,62 Springfield Drive,2011-03-25,110840330,2011-03-25 18:57:32,2011-03-25 19:02:59,2011-03-25 19:12:15,San Francisco,94127.0,B08,19,8742.0,3,10,0,0,0,0,E19,5000.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.48782102, 37.73296207",2011-03-25 19:14:51,2025-06-01 02:18:08
11027800,0,110278000,1 Sf Intl Airport,2011-03-25,110840338,2011-03-25 19:23:06,2011-03-25 19:23:07,2011-03-25 19:23:49,San Francisco International Airport area,94128.0,B09,A1,4236.0,2,5,0,0,1,1,AP,5000.0,1.0,0,0,0,0,1,"445  -  Arcing, shorted electrical equipment",,82  -  Notify other agencies.,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,974  -  Aircraft loading area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Tenderloin,"-122.38416, 37.616901",2011-03-25 19:29:43,2025-06-01 02:18:08
11027805,0,110278050,325 Mason Street,2011-03-25,110840343,2011-03-25 19:44:11,2011-03-25 19:49:30,2011-03-25 20:04:11,San Francisco,94109.0,B01,3,4236.0,1,5,0,0,0,0,T03,5000.0,1.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,881  -  Parking garage; detached Res. garage,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Tenderloin,"-122.409817, 37.786421",2011-03-25 22:13:11,2025-06-01 02:18:08
11027806,0,110278060,800 North Point Street,2011-03-25,110840344,2011-03-25 19:43:14,2011-03-25 19:49:45,2011-03-25 20:32:32,San Francisco,94133.0,B01,28,4236.0,2,6,0,0,0,0,E28,5000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Russian Hill,"-122.420474, 37.805776",2011-03-26 07:37:24,2025-06-01 02:18:08
11027811,0,110278110,Kearny Street / Clay Street,2011-03-25,110840349,2011-03-25 20:06:08,2011-03-25 20:09:45,2011-03-25 20:30:46,San Francisco,94111.0,B01,13,4236.0,1,4,1,2,0,0,E13,5000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.404799, 37.794452",2011-04-01 14:47:25,2025-06-01 02:18:08
11027813,0,110278130,1925 Leavenworth Street,2011-03-25,110840351,2011-03-25 20:18:25,2011-03-25 20:23:20,2011-03-25 20:54:49,San Francisco,94102.0,B01,41,4236.0,10,33,0,0,0,0,E41,5000.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.41764708, 37.79881738",2011-04-01 20:52:07,2025-06-01 02:18:08
11027814,0,110278140,655 Pacific Avenue,2011-03-25,110840352,2011-03-25 20:22:29,2011-03-25 20:28:56,2011-03-25 20:43:30,San Francisco,94108.0,B01,13,4236.0,1,5,0,0,0,0,T13,5000.0,1.0,0,0,0,0,1,212  -  Overpressure rupture of steam boiler,,66  -  Remove water,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.406246, 37.796908",2011-03-29 14:39:21,2025-06-01 02:18:08
11027816,0,110278160,1 Sf Intl Airport,2011-03-25,110840354,2011-03-25 09:58:27,2011-03-25 10:01:31,2011-03-25 10:28:22,San Francisco International Airport area,94128.0,B09,A3,4236.0,2,5,0,0,0,0,AP,5000.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Tenderloin,"-122.38416, 37.616901",2011-03-25 20:47:38,2025-06-01 02:18:08
11027819,0,110278190,34 6th Street,2011-03-25,110840357,2011-03-25 20:37:12,2011-03-25 20:43:59,2011-03-25 20:57:46,San Francisco,94107.0,B03,1,4236.0,3,11,0,0,0,0,E01,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.409857, 37.781459",2011-03-30 18:36:19,2025-06-01 02:18:08
11027820,0,110278200,Kearny Street / Sacramento Street,2011-03-25,110840358,2011-03-25 20:48:20,2011-03-25 20:50:50,2011-03-25 20:51:05,San Francisco,94104.0,B01,13,4236.0,2,9,0,0,0,0,T13,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.404617, 37.793565",2011-03-29 14:42:55,2025-06-01 02:18:08
11027821,0,110278210,626 - 628 Capp Street,2011-03-25,110840359,2011-03-25 20:57:32,2011-03-25 21:02:53,2011-03-25 21:20:40,San Francisco,94110.0,B06,7,4236.0,3,10,0,0,0,0,E07,5000.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.41808049, 37.75661595",2011-03-25 21:26:35,2025-06-01 02:18:08
11027827,0,110278270,325 24th Avenue,2011-03-25,110840365,2011-03-25 21:26:45,2011-03-25 21:31:04,2011-03-25 21:46:50,San Francisco,94121.0,B07,14,4236.0,9,30,0,0,0,0,E14,5000.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,00  -  Other factor contributed to ignition,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",1  -  Asleep,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.4829324, 37.78577899",2011-03-26 08:30:52,2025-06-01 02:18:08
11027829,0,110278290,24th Street / York Street,2011-03-25,110840367,2011-03-25 21:28:39,2011-03-25 21:33:10,2011-03-25 21:33:37,San Francisco,94110.0,B06,9,4236.0,2,9,0,0,0,0,T09,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.408193, 37.752853",2011-12-05 14:50:55,2025-06-01 02:18:08
11027831,0,110278310,2340 Sutter Street,2011-03-25,110840369,2011-03-25 21:34:49,2011-03-25 21:42:34,2011-03-25 23:15:07,San Francisco,94102.0,B05,10,4236.0,3,10,0,0,0,0,E10,5000.0,1.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,"44  -  HazMat leak, control & containment",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,331  -  Hospital  -  medical or psychiatric,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.438917, 37.785438",2011-03-26 07:56:25,2025-06-01 02:18:08
11027835,0,110278350,14th Street / Mission Street,2011-03-25,110840375,2011-03-25 21:51:12,2011-03-25 21:57:18,2011-03-25 22:05:10,San Francisco,94115.0,B02,36,4236.0,1,4,1,2,0,0,E36,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.419983, 37.768272",2011-03-28 09:05:40,2025-06-01 02:18:08
11027838,0,110278380,310 Arballo Drive,2011-03-25,110840378,2011-03-25 22:13:42,2011-03-25 22:19:28,2011-03-25 22:30:28,San Francisco,94112.0,B08,19,4236.0,3,11,0,0,0,0,T19,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Lakeshore,"-122.483105, 37.720974",2011-03-26 21:12:47,2025-06-01 02:18:08
11027839,0,110278390,225 King Street,2011-03-25,110840379,2011-03-25 22:12:51,2011-03-25 22:18:53,2011-03-25 22:30:10,San Francisco,94107.0,B03,8,4236.0,3,10,0,0,0,0,T08,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Mission Bay,"-122.39237, 37.777625",2011-04-25 19:55:17,2025-06-01 02:18:08
11027844,0,110278440,1250 Market Street,2011-03-25,110840384,2011-03-25 22:32:52,2011-03-25 22:37:32,2011-03-25 22:39:45,San Francisco,94104.0,B02,1,4236.0,1,4,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,"150  -  Outside rubbish fire, other",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Tenderloin,"-122.415594, 37.778143",2011-03-27 09:06:00,2025-06-01 02:18:08
11027848,0,110278480,16th Street / Shotwell Street,2011-03-25,110840388,2011-03-25 22:53:21,2011-03-25 22:57:47,2011-03-25 23:27:59,San Francisco,94110.0,B02,7,4236.0,1,3,0,0,0,0,E07,2000.0,1.0,0,0,0,0,1,"130  -  Mobile property (vehicle) fire, other",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","90  -  Outside area, other",U  -  Cause undetermined after investigation,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.41639, 37.765249",2016-05-12 14:23:23,2025-06-01 02:18:08
11027849,0,110278490,Church Street / 15th Street,2011-03-25,110840389,2011-03-25 22:56:26,2011-03-25 23:00:44,2011-03-25 23:57:28,San Francisco,94114.0,B02,6,4236.0,1,4,1,2,0,0,E06,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.428821, 37.766129",2012-02-15 12:58:04,2025-06-01 02:18:08
11027850,0,110278500,600 Jones Street,2011-03-25,110840390,2011-03-25 22:58:39,2011-03-25 23:01:16,2011-03-25 23:01:40,San Francisco,94109.0,B01,3,4236.0,1,4,0,0,0,0,E03,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Tenderloin,"-122.413102, 37.786797",2011-03-28 08:11:22,2025-06-01 02:18:08
11027857,0,110278570,355 Serrano Drive,2011-03-25,110840399,2011-03-25 23:33:13,2011-03-25 23:40:13,2011-03-26 00:09:26,San Francisco,94132.0,B08,19,4236.0,1,4,0,0,0,0,E19,10000.0,1000.0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other",00  -  Other,5  -  Cause under investigation,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Lakeshore,"-122.480546, 37.718962",2016-05-12 14:23:23,2025-06-01 02:18:08
